gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103816311,ENOX2,-0.12143090374885812,6.0194225736877405,-2.1694153051069254,0.03262370212653991,0.3473868820686563,-3.74969697586398,-2.1366840013547668,ecto-NOX disulfide-thiol exchanger 2
103826999,NDUFS3,-0.17691757478101433,6.340327479344812,-2.1829827129205066,0.03264755771959884,0.3473868820686563,-3.6794833737040618,-2.136390991490072,NADH:ubiquinone oxidoreductase core subunit S3
103823612,NA,-0.2586790241189927,1.7378529076630456,-2.169617745911558,0.03265199774624513,0.3473868820686563,-3.752981662885484,-2.1363364764443444,NA
103815972,TJP1,0.2254023667387819,2.6765712843905876,2.175978531283299,0.032787642563562626,0.3477246403094044,-3.684099167649769,2.134674068898335,tight junction protein 1
103820458,ERC1,0.27649054717266575,1.737116165424922,2.167445607413419,0.03278789549935838,0.3477246403094044,-3.753087112833167,2.1346709745258137,ELKS/RAB6-interacting/CAST family member 1
103824692,HADHB,0.19194059534080576,3.08497561586206,2.1750931819882293,0.032824077094742346,0.3477246403094044,-3.6974761005683834,2.134228545619644,hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta
103814829,NA,-0.2034297579764237,2.148085120718533,-2.172923124435068,0.03282602785758335,0.3477246403094044,-3.705892552965991,-2.1342047035381477,NA
103814801,PLA2G4A,0.22970602984178612,3.6639268738086144,2.1744028105986413,0.0328357621346644,0.3477246403094044,-3.71790794182352,2.134085750039229,phospholipase A2 group IVA
108963266,NA,0.8228622594233075,-2.684032953111181,2.1639705492248322,0.032967631079171354,0.3487981467645539,-3.848859994480643,2.132477270613302,NA
103813942,ERCC6,0.15738400782322604,5.521806435244931,2.167882445977511,0.0330822646662512,0.349687487049829,-3.734660760973888,2.131083489299519,"ERCC excision repair 6, chromatin remodeling factor"
103818258,NA,0.12023297951708667,6.967833691865515,2.1635613874624005,0.03318563618310628,0.3497941304089467,-3.7501731387147026,2.1298301787858174,NA
103825201,NA,-0.4834017059789746,1.2120204419098919,-2.1663891840865372,0.03320856409434868,0.3497941304089467,-3.6853563811057293,-2.129552645993357,NA
103818660,DNMT3B,0.497477781397735,0.6103722562550484,2.1624842180441695,0.03321248386445515,0.3497941304089467,-3.741791777260096,2.129505215227292,DNA methyltransferase 3 beta
103816835,NA,-0.5692410944781495,0.06362305552353227,-2.1661321329884293,0.03321679661068366,0.3497941304089467,-3.714901240080989,-2.12945303482959,NA
103816239,NA,-0.18287833316297553,2.6358560983336954,-2.1631922392460035,0.033299174447302494,0.3497941304089467,-3.7452218881556982,-2.128457447500146,NA
103815706,,-0.7588261845088722,-1.8347774642432915,-2.1590971438803175,0.033344334903399477,0.3497941304089467,-3.792193075082566,-2.127912549380049,G-protein coupled receptor 35-like
103813738,NA,0.8194854869833068,-1.0150372862815182,2.1615448407855062,0.033370516774988666,0.3497941304089467,-3.7167090428165332,2.1275969326164614,NA
103818319,NA,0.20420058875830271,7.03750841041621,2.1605524753408996,0.03339776522062705,0.3497941304089467,-3.754947211264504,2.127268683444089,NA
103819849,LLGL2,0.37063471149259364,0.37508247543851675,2.1580522493368286,0.03344358516118275,0.3497941304089467,-3.778757881293403,2.126717228463228,LLGL scribble cell polarity complex component 2
103813472,ING3,0.17803503823117595,6.632712930305679,2.1610772691243914,0.03345395605821333,0.3497941304089467,-3.74650548208449,2.1265925017151717,inhibitor of growth family member 3
103822773,MED10,0.13744039594178226,5.212541336307379,2.158646840994961,0.03346023168029017,0.3497941304089467,-3.7848916472370617,2.1265170433108787,mediator complex subunit 10
103824769,HORMAD1,0.24541511722867737,3.6499404896594276,2.1938311688089724,0.03348082876414274,0.3497941304089467,-3.6457191784694567,2.126269467959008,HORMA domain containing 1
103822156,CLP1,0.1595007654139744,5.539096935555345,2.1638677512146276,0.03354878139744001,0.3497941304089467,-3.719693827778739,2.1254536055004953,polyribonucleotide 5'-hydroxyl-kinase Clp1
103825027,NA,-0.21003151762700067,3.891873922701156,-2.163874730576613,0.033552786393696125,0.3497941304089467,-3.7292519967690514,-2.1254055642773344,NA
103817029,,-0.154344432093648,3.6615183167355663,-2.1636928611686823,0.03356107898760243,0.3497941304089467,-3.720327063994295,-2.1253061075267854,coiled-coil-helix-coiled-coil-helix domain containing 6
103822584,MTF1,0.1150076841602754,7.32504199500114,2.1575952343335727,0.03358170457191776,0.3497941304089467,-3.76967882856546,2.1250588268918715,metal regulatory transcription factor 1
103824670,NA,-0.8490780409645882,-2.552938904301745,-2.154631314470006,0.03361950160031871,0.3498691899934896,-3.8097659537762043,-2.1246060143539403,NA
103817909,,-0.17837824774235056,4.708042697081796,-2.1616046143322047,0.033670493196146754,0.35008130062211856,-3.7317178659501753,-2.1239958189002066,class II major histocompatibility complex transactivator
103818697,ZBTB46,-0.28333262946037774,4.136587776342104,-2.1621090376943255,0.033703283748167924,0.3501039566101694,-3.7322426342245634,-2.123603845249756,zinc finger and BTB domain containing 46
103823955,,-0.266401115342231,3.0474747408961878,-2.1612907601931473,0.033770929176378535,0.3503229886484449,-3.706882204723204,-2.122796250608216,lysosomal acid glucosylceramidase-like
103812678,ARF1,0.08285950926524066,6.7264960897636445,2.158884565046266,0.03378563053941022,0.3503229886484449,-3.741333160116686,2.122620919290306,ADP ribosylation factor 1
103827096,UPK1B,0.37121531136269903,1.2881335157452334,2.15829924042595,0.03386107356428746,0.3507872267706121,-3.800651958214447,2.1217221961446673,uroplakin 1B
103816968,CYB561D2,-0.17127413912399803,3.112887876039023,-2.1568021720707162,0.03392590930356789,0.3510499350506659,-3.7496701395037064,-2.120951200331599,cytochrome b561 domain-containing protein 2
108963999,NA,-0.49536731996836614,-0.6169733905685701,-2.1644572101598993,0.03397362734847565,0.3510499350506659,-3.7108083363399404,-2.120384564363606,NA
108961819,NA,-0.2826152568982492,3.0436819848615784,-2.1652905941757448,0.03397851517890069,0.3510499350506659,-3.7015946909636717,-2.120326561421347,NA
103816294,NA,0.10793557097181683,6.053082151196426,2.1584525692334138,0.034064007951072416,0.3513037461908346,-3.729661135283759,2.119313186861539,NA
103812984,TMPPE,0.20974702107481225,2.6798163013378353,2.149799181396709,0.0340645146914082,0.3513037461908346,-3.8662394849625206,2.119307186782623,transmembrane protein with metallophosphoesterase domain
103812471,NA,-0.9157612367965888,-3.811990693286055,-2.1481136259363924,0.03424981001115937,0.3528964658537205,-3.777419016426894,-2.117118287399667,NA
103819794,UTP6,-0.182021898598288,2.679708507140223,-2.1474368420139953,0.034329619158246255,0.3530531928642621,-3.8054337576133226,-2.11617861652348,UTP6 small subunit processome component
127059810,NA,-0.42984373911893636,0.0048142439419321895,-2.150008715670482,0.034372715223108294,0.3530531928642621,-3.7541947129744577,-2.115671980450901,NA
103815179,RAD54L,0.4508745664044256,0.4320554000545777,2.145237072182582,0.03438613202380955,0.3530531928642621,-3.814412979889302,2.1155143637267906,RAD54 like
103817754,FAM234A,0.11820606612182694,7.563578973894646,2.1536457906593376,0.034388498456832034,0.3530531928642621,-3.740267283402273,2.115486569002423,family with sequence similarity 234 member A
103816030,NA,-0.2193559786565693,9.504359865567666,-2.154025037386321,0.034522147214918246,0.3541074418807354,-3.73127252055513,-2.1139194556721566,NA
103816397,UPF3B,0.12051763695755735,6.892398391917617,2.1470928903067694,0.034589857703512174,0.3543562405524011,-3.7742988305577234,2.1131274860078917,UPF3B regulator of nonsense mediated mRNA decay
103819767,FAM135A,0.2508875636595047,1.8689728553093015,2.144686100814936,0.034608369388566235,0.3543562405524011,-3.8245114873555948,2.1129111962736387,family with sequence similarity 135 member A
108964630,NA,0.14561248740665533,9.667152302508638,2.155447478058621,0.03467991317355731,0.3547711690214445,-3.7169858529331226,2.1120762096423045,NA
103819458,,-0.22309088366838603,2.3608654078232236,-2.147346653622324,0.034719135511522024,0.3548550070109718,-3.7674341243952467,-2.1116190704236946,regulatory factor X3
103825034,NA,-0.16857820297532733,6.290439832405164,-2.1540922921987637,0.03476284149942498,0.35498448056153886,-3.7238212301032476,-2.1111101932210588,NA
103813839,ITPRIP,0.2490920121388629,3.8800535786817396,2.152503610426332,0.03482814491950719,0.35533407086922725,-3.766775509739978,2.110350870128936,"inositol 1,4,5-trisphosphate receptor interacting protein"
103814088,TBC1D7,-0.20108768315609638,4.481661837463109,-2.150328357978471,0.03495467682949406,0.35575769105153016,-3.7307859615051844,-2.1088830591486514,TBC1 domain family member 7
103813784,ATE1,-0.1319106807242152,4.863722502447484,-2.1396344375957286,0.03496105881045711,0.35575769105153016,-3.812857022952771,-2.108809146362003,arginyltransferase 1
103813964,PKD2L1,-0.6461326366705447,-1.0145718881881567,-2.150745258367098,0.03498881765413041,0.35575769105153016,-3.736413499455944,-2.1084877918214726,"polycystin 2 like 1, transient receptor potential cation channel"
103815172,NA,-0.3509338594330808,0.5840708365195012,-2.1464413506384235,0.03499408957182578,0.35575769105153016,-3.7487434462904656,-2.1084267852488465,NA
103819573,KCNJ8,0.7843721255999041,-2.6776543916832454,2.14083231671306,0.03511025547446733,0.3558960161584258,-3.9549485517098515,2.1070845019659847,potassium inwardly rectifying channel subfamily J member 8
103818880,NA,0.11119032199073597,6.601433182259557,2.1441794345239624,0.03511114888023831,0.3558960161584258,-3.7610187659048684,2.1070741934677026,NA
103815232,WRNIP1,0.21966009951090748,1.7811038296399448,2.140960650835649,0.0351438703846681,0.3558960161584258,-3.798306022542645,2.1066967929281692,WRN helicase interacting protein 1
103816082,KLHL25,-0.15972723731114158,6.664095842989369,-2.146346901326811,0.03514645709225355,0.3558960161584258,-3.7450297117150884,-2.1066669713720017,kelch like family member 25
103820149,,0.18167468419120603,10.756662244494791,2.1403032614999025,0.035163285674479426,0.3558960161584258,-3.784807038405043,2.1064730042505206,ubiquitin B
103827410,NA,0.12290842265463109,5.713653158799907,2.1380962685679883,0.03521336125236041,0.3560877211699788,-3.801213459982304,2.105896298818338,NA
103820146,NCOR1,-0.16112654871788745,7.832004386683376,-2.1431121309078627,0.03541575460419368,0.3574320959412571,-3.750453833937491,-2.1035725033151635,nuclear receptor corepressor 1
103822246,NA,-0.3724952663766412,0.14256491022037823,-2.144682345560642,0.03541982814670794,0.3574320959412571,-3.804934661766597,-2.1035258490693134,NA
103814598,TWIST2,0.842368636818589,-2.575162962292278,2.1347326669226443,0.035440062673549495,0.3574320959412571,-3.814704051498073,2.10329417104649,twist family bHLH transcription factor 2
103817077,PRICKLE2,0.29677848229565895,1.4004431742671244,2.145396288489051,0.03556565156740533,0.3583826933712905,-3.755332947952283,2.101858742442128,prickle planar cell polarity protein 2
103823008,NA,0.35442160085682684,2.515512088763943,2.1307778222245997,0.03560401863329907,0.3584534868917619,-3.8471202435081278,2.1014210852569435,NA
103815426,NA,-0.2786568486236305,1.5408614566049519,-2.1321619584783056,0.03564037810487856,0.35850396164071774,-3.8346473798093883,-2.1010067000570576,NA
103814859,DPH5,-0.25438781710348257,1.4374466263619001,-2.1323442155529366,0.03572068998429931,0.35899607324290966,-3.8191032542471217,-2.100092670168565,diphthamide biosynthesis 5
103816360,NA,-0.4215302848963618,2.7351708223754807,-2.14050125347721,0.03579190892598546,0.3593960161426652,-3.741755673078751,-2.099283592270444,NA
103826629,GNAL,0.27115225858742975,1.269412826583115,2.1269119375314425,0.03592235314468783,0.36038943238227605,-3.8995148865240172,2.097805243464835,G protein subunit alpha L
127059490,NA,-0.5499784460522479,0.05895782516456456,-2.1309325532672445,0.03596328984890526,0.3604839141121205,-3.7681607320652426,-2.097342243859549,NA
103819026,ZDHHC12,0.15317944275617812,4.693940211615445,2.1325993856494803,0.03599596585938577,0.36049550046742124,-3.7964147016442196,2.09697299620879,zinc finger DHHC-type palmitoyltransferase 12
103821070,NA,-0.18301317281859975,3.5977044080525045,-2.1306714200884453,0.03604132111774751,0.3606006519004667,-3.796297368580954,-2.0964609430418237,NA
103817624,SLC29A4,0.33267362305620907,2.801858561053205,2.1261175830098207,0.03606952398130051,0.3606006519004667,-3.8464697857695955,2.0961428144623633,solute carrier family 29 member 4
103817712,GSPT1,0.11211327997268494,7.39171991137207,2.1311703231171375,0.0361602127909972,0.3607727382129759,-3.7871235165658885,2.0951212791167424,G1 to S phase transition 1
103815052,NA,0.15447566648061528,6.289230475659913,2.1335121849889767,0.03619591206835117,0.3607727382129759,-3.765546023080398,2.094719754933983,NA
103823425,RUFY3,0.2759471807865719,2.8091087347709247,2.1267949537517485,0.03623769846638,0.3607727382129759,-3.824607015099756,2.094250195041367,RUN and FYVE domain containing 3
108961746,NA,0.508687109691003,-0.7059598771078419,2.1247526377281947,0.03629041677868053,0.3607727382129759,-3.862793148946023,2.093658449607273,NA
103823509,PNRC2,0.09748986422770756,8.608601384897991,2.128893242756361,0.03629260497891524,0.3607727382129759,-3.7966321409802815,2.0936339036319147,proline rich nuclear receptor coactivator 2
103824076,RPLP2,-0.20530822780299207,8.010535399585393,-2.132583328980731,0.036353340010984926,0.3607727382129759,-3.76888908489651,-2.0929531157261594,ribosomal protein lateral stalk subunit P2
PAXX,NA,-0.1460128834383596,3.474642752583759,-2.1309540069615016,0.03637015796102512,0.3607727382129759,-3.76818900014791,-2.0927647722309026,NA
103823064,NA,-0.2113690935446364,8.67391292304461,-2.1329661072211112,0.03639953137570334,0.3607727382129759,-3.7643344475098033,-2.0924359985787775,NA
C2H8orf76,NA,-0.1532204134271158,5.563301511706838,-2.131319011938315,0.03641673180655794,0.3607727382129759,-3.770304981985042,-2.0922435808501856,NA
103812848,SCIN,0.4306914598422049,0.8439000141893259,2.128099578741136,0.036424332444231364,0.3607727382129759,-3.7776108934932147,2.092158578731752,scinderin
103812613,ADHFE1,-0.2391087405166168,3.446618252058738,-2.128007226517941,0.03643372498347356,0.3607727382129759,-3.8058804283732015,-2.092053557668978,alcohol dehydrogenase iron containing 1
103821342,CHGB,-0.1817113265283865,3.5908168388584834,-2.1320141352143778,0.03656261378146753,0.36173582510263336,-3.746892628906544,-2.090614735212885,chromogranin B
103826179,TXK,-0.3277976455148267,0.8531934835483767,-2.1254560186652895,0.036600130604522316,0.3617940308763368,-3.766626548241952,-2.090196736294334,tyrosine-protein kinase TXK
103819139,UCK1,-0.12846427908263358,6.778691246590126,-2.127518367427285,0.03666880929016243,0.36215990660758873,-3.7829676366192513,-2.0894324880025086,uridine-cytidine kinase 1
KHDC4,NA,0.1335847493410398,7.893822233661663,2.127496930639038,0.03686201765963239,0.3631659953365933,-3.7746570371244004,2.087289009495975,NA
103817314,GPX3,-0.8542264035060207,-1.7843521471882333,-2.1171981313292516,0.036879432052848445,0.3631659953365933,-3.8282466677368143,-2.0870962824383543,glutathione peroxidase 3
103814825,RC3H1,0.16442382430049562,9.215417327510885,2.117458126138678,0.036883094204232296,0.3631659953365933,-3.849887269540992,2.0870557628589617,ring finger and CCCH-type domains 1
127060982,NA,0.4667135873835363,-1.1972209206507534,2.115535494837545,0.03689769052908292,0.3631659953365933,-3.905726718946377,2.0868942970338136,NA
103816743,NA,-0.18922015414164006,2.74435805082347,-2.1285473984256753,0.036954261680214574,0.36333475739824106,-3.794373520150925,-2.0862690155264456,NA
103822322,NA,-0.1610324209239078,5.9212934934078705,-2.1250455425455024,0.03702055298791499,0.36333475739824106,-3.7780356727767357,-2.0855373334574825,NA
103813789,MCMBP,0.17427217303624065,6.517625750825871,2.1181022519589496,0.03702102988975531,0.36333475739824106,-3.829348128984644,2.085532073756078,minichromosome maintenance complex binding protein
103813093,NA,0.5265464645226751,-1.0738305379025972,2.115453836752679,0.03704191021477215,0.36333475739824106,-3.9552471688930244,2.0853018433392867,NA
103818644,NCOA5,0.11304088817536506,5.468579907721054,2.1154101882393364,0.03712886452883287,0.36366151650894213,-3.846793942362674,2.0843442553101434,nuclear receptor coactivator 5
103818720,GID8,0.1355342509980737,8.114177591022377,2.1176133291501325,0.03713881710959556,0.36366151650894213,-3.8269015329208766,2.0842347739145013,GID complex subunit 8 homolog
103826651,EHD4,0.15689413504568783,9.0458828922568,2.1183172885354593,0.037189091693146666,0.3638422940072869,-3.817413963419714,2.083682119782517,EH domain containing 4
103823569,NA,0.1408587095614129,6.617172603420803,2.1192973472735552,0.03727227508767898,0.36434445314340563,-3.801135848050407,2.0827691037375398,NA
103813503,TPRKB,-0.42808979053585333,-0.5823699296508899,-2.1097576819229227,0.03740160163655358,0.3649911939834129,-3.984140619788785,-2.0813530618680067,TP53RK binding protein
103820173,NA,0.11378397538791685,7.588584235432727,2.1140692712052185,0.037424694226256994,0.3649911939834129,-3.8315353311841363,2.081100651619916,NA
127060614,NA,-0.7093558010862602,-1.140784792635844,-2.1136352084016017,0.03746152360666064,0.3649911939834129,-3.781605810071219,-2.080698367493217,NA
103818894,NA,-0.14995342141949486,5.265992484876689,-2.1179746428527007,0.037466089161189715,0.3649911939834129,-3.8026345893519844,-2.0806485217886945,NA
103813248,POLR2F,-0.24138570894793432,3.3193233315005775,-2.1229284909978507,0.037501254528660356,0.36502284939939444,-3.7433820931418635,-2.0802647673072956,RNA polymerase II subunit F
127060402,NA,0.3166688535230864,1.5156296028272151,2.1135369403475623,0.03758549821404877,0.36553175431469026,-3.8136284687524724,2.0793466724023575,NA
103813091,NA,0.15602413159146344,10.519228934203264,2.114324858135965,0.03763877163302124,0.3656644118230059,-3.8157065302806106,2.078766997479604,NA
103822605,DLGAP3,-0.7799771228352073,-1.8437745245443167,-2.1103082509012014,0.03766308272514654,0.3656644118230059,-3.814956132481158,-2.078502697308329,DLG associated protein 3
103820469,NA,-0.2104836729905557,5.758697171888051,-2.1129153425339893,0.037705770953239716,0.36576836504851795,-3.82163177441587,-2.078038959495234,NA
103814250,NA,-0.41886965705366175,-0.38284544915541335,-2.110623193093498,0.037744624626104395,0.3658349761430136,-3.862258996325023,-2.077617265984163,NA
103815956,TLN2,-0.49032665163338196,1.987737767061893,-2.114118454618838,0.03788455370816631,0.3667650837891733,-3.8420584643327627,-2.076101616478947,talin 2
103822315,PM20D1,0.6855157709184629,-2.0862037446303288,2.1057591466501075,0.03790472405690328,0.3667650837891733,-3.966264868426293,2.075883533075759,peptidase M20 domain containing 1
103812282,GPR180,0.15649829393831327,3.5735901449274907,2.1072676109495725,0.03793729291582968,0.36676992314314794,-3.876491824774625,2.075531604278339,G protein-coupled receptor 180
103816677,CNOT1,0.09503907231745057,7.810549589401628,2.1103179498015185,0.037998075445150895,0.36698797042953096,-3.822052391128965,2.07487549419836,CCR4-NOT transcription complex subunit 1
103818465,MAP3K5,0.3435179669711528,0.9071606486528048,2.1044450335120968,0.03802402246734233,0.36698797042953096,-3.8744674266107153,2.0745956838419146,mitogen-activated protein kinase kinase kinase 5
103813851,WBP1L,0.28232410273447517,5.9908537005188,2.1064605670459393,0.03813162877648919,0.36767518234410185,-3.84794040177184,2.0734369973132907,WW domain binding protein 1 like
103819440,NA,-0.15430962440096385,2.8448454183927234,-2.1071361396427677,0.038204456263021866,0.36767518234410185,-3.845042053565603,-2.0726543799249213,NA
103821151,FAAP24,-0.3383187478605697,0.8529814747548895,-2.108232907233468,0.038216959504591835,0.36767518234410185,-3.7802200413569973,-2.0725201454253686,FA core complex associated protein 24
103814128,NA,0.3102612812197849,1.5587762909932725,2.102721113429031,0.03826089423744007,0.36767518234410185,-3.868951148393106,2.072048759121449,NA
103823274,,0.30310336009815053,1.044968682338611,2.106502150624702,0.038266058680095805,0.36767518234410185,-3.8443352432188047,2.0719933788069747,XK related 5
103824460,NA,0.15990762785488144,6.919605223704376,2.106594720536724,0.03828811245709761,0.36767518234410185,-3.830190359201022,2.0717569591147096,NA
103826073,NA,0.24350775422034587,7.923041436430901,2.1070380482239295,0.03848323502522411,0.36920286055643725,-3.8183221701665513,2.069670244648628,NA
103818002,CABIN1,0.11650481172590954,4.678111876291471,2.1057457614688224,0.03851176118246302,0.36920286055643725,-3.820103181575793,2.069365929036673,calcineurin binding protein 1
127061277,NA,0.4790317052930865,-0.11107657194415405,2.098255150126628,0.03855374588685427,0.3692958054505463,-3.898345585954062,2.068918386614803,NA
103822175,RAD51,-0.39702815368335653,-0.22624670872897598,-2.0959838575757987,0.03867284158271578,0.36980544438949103,-3.891361909622454,-2.0676511177315735,RAD51 recombinase
103817493,NA,0.10935973971142321,6.663472623085183,2.1010414123314693,0.038678309997644864,0.36980544438949103,-3.8488252740006805,2.0675930093072625,NA
115484898,NA,-0.6796950667862407,-1.8720736459554617,-2.0961766019372865,0.0387039535659894,0.36980544438949103,-3.918068747258779,-2.067320608928516,NA
C5H11orf16,NA,0.2319760579661594,2.3931044558323538,2.096761554518291,0.0387610218853832,0.37004157537823673,-3.879676040483492,2.0667149471639523,NA
103818253,COQ5,0.31025575758949653,0.4070886541875208,2.0941611462996472,0.03892133133229408,0.37126210712881347,-3.9852215005168685,2.0650176392045214,"coenzyme Q5, methyltransferase"
103823458,NA,-0.20604523302783795,2.881061729134878,-2.092351146703882,0.03904348166136684,0.3715749690819797,-3.895493316867944,-2.063728330418902,NA
103816561,NA,0.21990844821744115,3.892745968699356,2.1005780654684068,0.03908133785826474,0.3715749690819797,-3.8429485423986822,2.063329449963933,NA
103817860,MRPL14,-0.1905416882867348,2.698967094147656,-2.1001187102559693,0.0390980459413096,0.3715749690819797,-3.8332503724836853,-2.0631535058054298,mitochondrial ribosomal protein L14
103826209,GMNN,-0.2600628657243138,1.8468999540025972,-2.1029034257575505,0.03911412538944788,0.3715749690819797,-3.824222086265723,-2.062984241762284,geminin DNA replication inhibitor
103821192,UBA2,0.12565887783053764,6.079155645811723,2.0972960860503718,0.039125958082723275,0.3715749690819797,-3.852118793579019,2.0628597199104806,ubiquitin like modifier activating enzyme 2
103821150,RHPN2,-0.5791630046799513,-0.8087811845828091,-2.1037113068216455,0.039157227557207665,0.3715749690819797,-3.8369631662229224,-2.0625308081269447,rhophilin Rho GTPase binding protein 2
108963858,NA,-0.24412927481738356,2.5174380123014997,-2.0916258190732795,0.03918155221761541,0.3715749690819797,-3.9105557535473445,-2.062275100429814,NA
103827273,CEP57,-0.17181062136358172,4.758260017587582,-2.0987492358946116,0.0393314846197766,0.37268781242451116,-3.8289627880952635,-2.0607019382256424,centrosomal protein 57
103818781,NA,-0.5531155983012175,0.3524740608032504,-2.092657622920895,0.03951601417053509,0.3733362670771323,-3.860542986451083,-2.058772740670434,NA
C2H6orf62,NA,0.11800341560341465,9.28876304339749,2.093683659421084,0.03953278434863908,0.3733362670771323,-3.850482841011786,2.0585977931477144,NA
127061271,NA,-0.2564061192633771,2.9231246540966116,-2.0891495233495645,0.039569593515558166,0.3733362670771323,-3.8620888553074995,-2.058214018438946,NA
103818734,FAM217B,0.22890058411966718,2.713622920746449,2.096175585844482,0.03957052313819719,0.3733362670771323,-3.8620201969566894,2.058204330058111,family with sequence similarity 217 member B
127059430,NA,-0.16280956392571522,4.465589909480741,-2.0919519853947164,0.03961054342158162,0.3733362670771323,-3.86296049304163,-2.0577874280263,NA
103818729,RPS21,-0.22089641167076213,5.178957402227947,-2.08977373070872,0.03962646103986977,0.3733362670771323,-3.881105686927362,-2.0576217092953977,ribosomal protein S21
103822038,NA,-0.2516903909247956,3.177086259042078,-2.093824978735161,0.039628419011247584,0.3733362670771323,-3.859292819648034,-2.057601328707787,NA
103819864,,-0.7604296536440729,-2.6167092837832437,-2.0892888986462115,0.039721784221199395,0.3739078569035864,-3.890770328922316,-2.0566304777754225,envoplakin
103819282,CNIH3,-0.4222236615943089,0.02696107899993985,-2.0831325366922906,0.03990850939735509,0.3753565970210116,-3.913928726606904,-2.054694625421196,cornichon family AMPA receptor auxiliary protein 3
103823292,,-0.9086152833082228,-3.4337710701352013,-2.0812959713658303,0.03999421701566949,0.3756294981908771,-3.9746816732167183,-2.0538086334907697,gallinacin-2
103819262,NAPB,0.16892466635726677,5.788800201429508,2.088024755576197,0.04000321140128428,0.3756294981908771,-3.863127436378611,2.0537157485545467,NSF attachment protein beta
103819515,NA,-0.549628998291089,-1.1135343192944533,-2.081644583531434,0.04007814578420385,0.3757342293831927,-3.904574534948,-2.0529425897651215,NA
103812780,NSUN6,-0.17315840918494363,2.4546396194689426,-2.088322930511789,0.0400800699350787,0.3757342293831927,-3.8480174112444665,-2.0529227528937675,NOP2/Sun RNA methyltransferase 6
103813376,UTP20,-0.2378618643911281,5.073750139582389,-2.09012792341097,0.04019005562945125,0.3762134943850692,-3.8399324634976253,-2.0517902051145707,UTP20 small subunit processome component
103822743,DDHD2,-0.22042383915146857,3.69871051595759,-2.0868184419837266,0.04025308508649253,0.3762134943850692,-3.8806824741862087,-2.0511423607814874,DDHD domain containing 2
103817017,,0.16295482307315456,7.45430167138575,2.0859758297707676,0.04025781210469742,0.3762134943850692,-3.864273625020931,2.051093809108433,"RAB7A, member RAS oncogene family"
103824036,MTX1,-0.2255317146382203,3.206372139334482,-2.0862927983478903,0.04026277145469308,0.3762134943850692,-3.8484763104426207,-2.051042876329233,metaxin 1
108962388,NA,0.2586529979095977,2.7736944918670106,2.081420974931416,0.04042510960925645,0.37742009059211185,-3.920528670896339,2.0493785852445168,NA
103813883,NA,-0.11921689191298146,5.445691615801077,-2.082071923668956,0.04045790251516387,0.37742009059211185,-3.881752030824548,-2.049043080511013,NA
103826010,SGMS2,0.6137639720278952,-1.4144558704730197,2.076699397748128,0.040658367534722156,0.37898105093285844,-4.039974972262787,2.046997117793434,sphingomyelin synthase 2
103818912,ZBTB34,0.11933518814473487,6.4814576541664906,2.0766121542320533,0.04072207517397043,0.3792657766813517,-3.910972179522965,2.046348702887407,zinc finger and BTB domain containing 34
103818114,RNF146,0.11144714579704029,6.461844367392259,2.0797069002840876,0.040762946794305546,0.37933752846743085,-3.883034728814957,2.045933165067235,ring finger protein 146
103817036,TMEM43,0.14033645233632974,3.2830803420471906,2.0808002557721843,0.04092882196608853,0.3802126992332794,-3.864820706550246,2.044250344374888,transmembrane protein 43
103821025,NA,-0.2733161083628246,1.3394294815338221,-2.074605056634635,0.04093529138718962,0.3802126992332794,-3.9153861733280313,-2.044184828613032,NA
103816411,MBNL3,0.1488188886324311,5.030363406059215,2.074098966343771,0.04097092441679094,0.3802126992332794,-3.918753972891273,2.043824130449283,muscleblind like splicing regulator 3
103819798,SCPEP1,0.36382006668706435,3.708870877576418,2.081501197983586,0.041007684276243225,0.3802126992332794,-3.9099891148012142,2.043452304305278,serine carboxypeptidase 1
103818428,NA,-0.3209013977004841,0.9949671251449177,-2.0704432320571025,0.041023211581172225,0.3802126992332794,-3.9772243575978257,-2.043295330380001,NA
103813984,DCAF13,-0.1367028951248077,5.71260461217193,-2.0741348586395967,0.04130211370843591,0.3820570258368998,-3.8918795377329127,-2.0404842947825266,DDB1 and CUL4 associated factor 13
103823784,MATR3,0.16662894941987716,7.936951209952128,2.0748354628488537,0.04133084790344209,0.3820570258368998,-3.883075278122636,2.0401955992048553,matrin 3
127060294,NA,-0.3062874314767239,3.8192634936933167,-2.0765240224252164,0.04141576385825816,0.3820570258368998,-3.886324130280199,-2.039343431711823,NA
103819813,SPAG9,0.12047047655904919,7.638906896366183,2.0739960760072584,0.04146601262850375,0.3820570258368998,-3.883752756851872,2.0388398606872147,sperm associated antigen 9
103817222,NDUFA2,-0.2062165720842417,5.2664590604874775,-2.0766829439573207,0.04154781467548883,0.3820570258368998,-3.862855299097831,-2.0380211809008615,NADH:ubiquinone oxidoreductase subunit A2
103827212,ACER3,0.3315504101494797,1.709289091902442,2.0661937405018276,0.04156613948566881,0.3820570258368998,-3.9821606220757264,2.0378379722417606,alkaline ceramidase 3
103826839,PSMC6,0.11506981610445699,6.3908820011686815,2.0700694144539122,0.041588592104423616,0.3820570258368998,-3.9065852999720594,2.037613587589039,"proteasome 26S subunit, ATPase 6"
