gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103823377,,-0.1521782579415698,1.2552909006449908,-1.6907522711299512,0.09449642743713207,0.3083855503572046,-4.7963553132331675,-1.6721414768416758,14 kDa phosphohistidine phosphatase
103824473,INIP,-0.12972133784786122,1.9480555370488088,-1.691881034464807,0.09450829360863883,0.3083855503572046,-4.783180898079561,-1.6720812895509425,INTS3 and NABP interacting protein
103814107,NUDCD1,-0.1257203902055496,1.2064456353615476,-1.6876797744792156,0.09468226510329615,0.3088651072408437,-4.839703870786812,-1.6711995703667506,NudC domain containing 1
103824625,NA,0.10518541352179778,8.271915599247725,1.6913498276394825,0.09486732849036082,0.3093805634286446,-4.730802964130421,1.6702630593836714,NA
103825235,CLOCK,0.08095214919499183,7.856135695731272,1.68931839531383,0.09498935261260978,0.30966897648288755,-4.750508625015709,1.6696463583009706,clock circadian regulator
103817833,SMCR8,0.07036731503095695,6.9896009147769655,1.6906300573238975,0.09500991855193253,0.30966897648288755,-4.731679356692371,1.6695424820400209,SMCR8-C9orf72 complex subunit
103824699,NA,0.1413759698628141,4.446107065704037,1.6905295311130075,0.09513473080394437,0.3099874405141629,-4.73670678397195,1.6689124553909858,NA
103816431,NA,-0.2480766357822487,0.9871040496285022,-1.6852782671141828,0.09531886177943204,0.3104851007231839,-4.8191130223079695,-1.6679842077665525,NA
103819436,GCNT1,0.11865571220390381,2.477472467446788,1.6895067713868204,0.09535672477202325,0.3104851007231839,-4.771960302818194,1.6677935095503467,glucosaminyl (N-acetyl) transferase 1
103822302,HACE1,-0.10397993264206118,2.7671195151816987,-1.6864266440707185,0.09537210048733918,0.3104851007231839,-4.769943426002315,-1.6677160865636191,HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
103825993,INTS10,0.08705423166660431,5.177912030033267,1.686899663988476,0.09539605175669041,0.3104851007231839,-4.767550370147701,1.667595502082159,integrator complex subunit 10
103822277,NA,0.09292032371722092,6.901104514261418,1.6890670080240529,0.09546158614166553,0.3105456069366346,-4.725361978546442,1.6672656881327919,NA
103822462,TMEM209,-0.09943522848913289,2.7186430482738952,-1.6855817000387927,0.09546894762518206,0.3105456069366346,-4.795396855971184,-1.6672286514298524,transmembrane protein 209
103825341,NA,0.08648223859185933,11.843312576220683,1.6882035826699147,0.09551390980819773,0.31060352188693696,-4.731042814823112,1.667002489720683,NA
103827226,RNF138,0.17371570514414048,4.72054331337477,1.6861670502493031,0.0956046367973017,0.3107639314719428,-4.760712053631934,1.6665463885136755,ring finger protein 138
103817253,NA,0.0945998242123336,7.669135048005694,1.6835051744138825,0.09561758108330566,0.3107639314719428,-4.812919906195126,1.666481343467975,NA
103819880,MFSD11,0.09020262074763252,3.6049806958927126,1.6864693390429892,0.09572129261910796,0.3110126203649823,-4.756533725359361,1.6659604473043697,major facilitator superfamily domain containing 11
103816340,NA,-0.18363514685199955,1.3320672799687074,-1.683986154134586,0.09575997352792151,0.3110499338934502,-4.812808819835035,-1.6657662862689417,NA
103813738,NA,0.4055314546381249,-1.0150372862815182,1.6844448730122532,0.09580742552795352,0.31107440765616534,-4.805114717582283,1.6655281839771299,NA
103815893,NA,-0.16007070954929026,0.7291826361664729,-1.681666888577613,0.09582190593448198,0.31107440765616534,-4.867825037800778,-1.6654555437117056,NA
108963056,NA,0.06794245422631118,9.02854269759617,1.6863834922020196,0.09597508211479391,0.31135444215177627,-4.728978208206101,1.664687680344592,NA
103823853,METTL7A,-0.3063654871613162,-1.645378428596046,-1.6808455087540257,0.095984926907697235,0.31135444215177627,-4.861890605432625,-1.6646383625226242,methyltransferase like 7A
127060182,NA,-0.14421121514758006,4.828036271790631,-1.6821923572639093,0.09600497045510592,0.31135444215177627,-4.7974761376505475,-1.6645379662072293,NA
103822182,NA,-0.41099249756153067,-3.5540973187621203,-1.6829881167836542,0.09601706019667001,0.31135444215177627,-4.803147902542975,-1.6644774178965982,NA
103824582,PI4K2B,0.23303297574165138,0.5245343181464251,1.6802273387886502,0.09606711757866002,0.31140586036915735,-4.89310104916732,1.6642267834993152,phosphatidylinositol 4-kinase type 2 beta
103814880,NA,0.2945587271271436,-1.3267374170974036,1.6803675800416185,0.09608737267139603,0.31140586036915735,-4.838250857262059,1.6641253971320755,NA
103820194,NA,0.08274375239372134,10.04385353502348,1.682132325698257,0.09622859980935057,0.3117752113369809,-4.7742985625688314,1.663418963151982,NA
103814742,RPLP1,-0.1324494315988911,10.499841347279064,-1.6840016443284649,0.09626361734080344,0.3118003374473999,-4.744878134447846,-1.663243929905526,ribosomal protein lateral stalk subunit P1
103826460,FAM210A,0.06956985103807467,4.837784426904602,1.6856334767898329,0.09636421608459647,0.3120358728088902,-4.718893175230081,1.6627413757601128,protein FAM210A
103823843,,0.26388173958846284,0.22674329396728957,1.679855092789843,0.09639740311515173,0.3120358728088902,-4.861031569131539,1.6625756777040728,programmed cell death 1 ligand 1
103821850,NA,0.27226474899747355,-0.46840676124469827,1.6811778319346058,0.09641818435836479,0.3120358728088902,-4.8192453152681916,1.6624719431913224,NA
103826907,,-0.09479537086436607,3.664712253370135,-1.6804109252819015,0.09653261103150262,0.3123178139652887,-4.788760536769789,-1.661901075463273,tubulin tyrosine ligase like 5
103820474,,-0.1479066030813101,3.1548490295256033,-1.6820957076763599,0.09657675060538598,0.3123722558466627,-4.782484251353033,-1.661681010490975,aldo-keto reductase family 1 member B1-like
103822390,NA,0.2375896146459625,0.884988506699749,1.6770826209911627,0.0967448791461203,0.3128275891416958,-4.870380145049174,1.6608435146781932,NA
103818555,COG2,-0.14471640024867216,1.7136905997071825,-1.6798040257864186,0.09682176308942878,0.3129877061768787,-4.792317272627418,-1.6604609218576087,component of oligomeric golgi complex 2
103815476,NA,0.06308177674541948,7.463143420636988,1.6765653611508704,0.09697739807563702,0.3134022327750948,-4.821088066686108,1.6596871882202975,NA
127060513,NA,-0.15416572229367098,5.84516614367471,-1.681573890569221,0.0970214279863024,0.3134559525082883,-4.734104224165706,-1.6594684753380182,NA
103824101,MAN2B2,-0.15385667717099927,1.7921576359382425,-1.678556216630355,0.09710531936535374,0.3136383896022453,-4.786001366467733,-1.6590519753456838,mannosidase alpha class 2B member 2
103814705,RBM45,-0.08312582264539059,3.6034581412082227,-1.6772228217573026,0.09723618450288392,0.313972400383818,-4.787249556195515,-1.6584028363039438,RNA binding motif protein 45
ATOSB,ATOSB,-0.08643513211777387,5.8011587123202375,-1.6777683297614652,0.09730833331442112,0.3141166830700069,-4.7669444448374625,-1.6580452503924032,
103818130,SSH1,0.09019722760022608,6.490489116970135,1.680162343033596,0.09735721880166115,0.31418581022420955,-4.732191003670558,1.657803083242986,slingshot protein phosphatase 1
103822121,NAT10,0.0928854134844812,4.1596785320316965,1.6792958575770152,0.09748105331739779,0.31423168601617196,-4.743664973110497,1.6571900710044865,N-acetyltransferase 10
METTL25B,NA,-0.13526452111745568,3.4732471758676855,-1.6757279294473282,0.09749246375502259,0.31423168601617196,-4.786998126312605,-1.6571336177715756,NA
DNAI3,NA,0.21420309319663988,1.1010644022622162,1.6792815038902331,0.09749321213284495,0.31423168601617196,-4.717433946340124,1.6571299153507604,NA
103822278,NA,-0.07238075868755844,6.455381019088251,-1.677580062404773,0.09751518523978031,0.31423168601617196,-4.754362206681748,-1.6570212187672886,NA
103812952,GDAP1,-0.37541539898790177,-1.737481935857753,-1.6735815836947088,0.09752352272378419,0.31423168601617196,-4.8118594267680574,-1.6569799800176983,ganglioside induced differentiation associated protein 1
103820279,NA,-0.07776826223785838,5.310978014806054,-1.6810080177385491,0.09753628445898492,0.31423168601617196,-4.720884030281195,-1.656916863554324,NA
103824199,NA,-0.09203334379167583,3.4761981066196754,-1.6759759517551405,0.09759803704376362,0.3143420866430652,-4.784989675616885,-1.6566115433756274,NA
103818132,ISCU,-0.1266314440517453,9.57804978466073,-1.6758123978181665,0.09769130574902647,0.3145539031113783,-4.767683968065552,-1.6561506921951625,iron-sulfur cluster assembly enzyme
103820800,,0.06778219434619093,5.533929379295656,1.6732270255477313,0.09776019100283981,0.31464968463488546,-4.813488126857543,1.6558105480842378,cyclin-dependent kinase 11B
103820667,NA,-0.11457760319072063,3.558218335651378,-1.679095668784633,0.09777607582341374,0.31464968463488546,-4.730683381892022,-1.6557321386154613,NA
103820545,RPS12,-0.14082822644337822,7.063253939538007,-1.6765068028597863,0.09784725880796775,0.3147053308157152,-4.74730266074018,-1.6553808954217621,ribosomal protein S12
103818230,FBXW8,-0.0832143205000444,3.809524379695727,-1.6759376940077055,0.09784840048794992,0.3147053308157152,-4.749336104490052,-1.655375263613962,F-box and WD repeat domain containing 8
103826548,NA,0.0835567623148088,4.848779529292615,1.6750240650251436,0.09788063077298487,0.3147204875318043,-4.772382504678109,1.6552162960867844,NA
103816422,HEPH,0.10614692570252027,4.113481829076667,1.6762320321432436,0.0979205065403399,0.3147602117205923,-4.749310248603506,1.655019677070357,hephaestin
103824493,PABIR2,0.08482342880011595,5.434181760630275,1.6715887293277119,0.0979553147400632,0.31478362873900056,-4.836981502757481,1.6548480974496809,protein FAM122B-like
103824662,,-0.11188352200408058,3.6317685040308896,-1.6775749653058858,0.0980450551856461,0.3148722721625637,-4.736316904732837,-1.65440596556863,prenylcysteine oxidase-like
103814475,NBEAL1,0.09616938587919854,7.44965880940458,1.6732836766180763,0.09805550218398087,0.3148722721625637,-4.77930391705212,1.6543545164650064,neurobeachin like 1
103818124,UBE3B,0.09536224508939739,5.013948125692334,1.6748112671144448,0.09810522297679033,0.3148722721625637,-4.753136639944376,1.6541097128041875,ubiquitin protein ligase E3B
103816408,,-0.09602217817724035,2.678770831807742,-1.6724316860727493,0.09811092558030157,0.3148722721625637,-4.814680801510624,-1.6540816419889073,kelch like family member 13
103812794,RSU1,0.09258132741442981,5.423385060926523,1.6744402830894713,0.09812055416519866,0.3148722721625637,-4.769795697651956,1.6540342486607127,Ras suppressor protein 1
103822174,NDUFS8,-0.0916142602731651,6.693891616815533,-1.6735602472785909,0.09815753568579222,0.314902590641909,-4.770945460770224,-1.6538522546397743,NADH:ubiquinone oxidoreductase core subunit S8
103825557,NA,0.11090410849416976,10.937012836387492,1.6736673549840286,0.09840990707771001,0.31562369805041207,-4.75074708410644,1.6526117406996264,NA
103821171,CENPQ,0.10675763103958902,4.037920809077869,1.670693107543608,0.09854824846686966,0.31595027788610064,-4.799737635527279,1.6519328109769924,centromere protein Q
SELENOO,SELENOO,-0.07841783738037122,7.912254939811234,-1.673380079669201,0.09856698360563147,0.31595027788610064,-4.745750346005899,-1.6518409241845462,
103813554,DMTF1,-0.0874577407590722,2.943002863538855,-1.666918538185518,0.0987766009087183,0.31651353147390554,-4.868786545443427,-1.650813802376047,cyclin D binding myb like transcription factor 1
103826406,CKB,0.16519725955280007,1.791372516618983,1.6703709697750015,0.09887005941149775,0.31651353147390554,-4.7838034909459415,1.6503564178468269,creatine kinase B
103814979,TESK2,-0.08633824026801173,5.486748409192501,-1.6685515902357835,0.09888397499099182,0.31651353147390554,-4.7982075517924185,-1.6502883447301482,testis associated actin remodelling kinase 2
103813061,KMT2C,0.09366740722775102,10.4360657878763,1.670282602372302,0.09889608155151153,0.31651353147390554,-4.766849379044507,1.6502291273076424,lysine methyltransferase 2C
103820198,NOS2,-0.14212294787824975,1.959801887228944,-1.6714535169024094,0.09890694733296906,0.31651353147390554,-4.767631740700006,-1.6501759838967531,nitric oxide synthase 2
103823174,ETFA,-0.11273211895699675,2.8372331515698357,-1.6704177841109547,0.09890874892784282,0.31651353147390554,-4.7614859661679425,-1.6501671729333676,electron transfer flavoprotein subunit alpha
103814320,IQCB1,-0.17044421310178165,0.6314858224843088,-1.6692846513090591,0.09894396872762123,0.31653767002456057,-4.759776219615164,-1.649994951074241,IQ motif containing B1
103820535,NA,-0.19720119081827914,4.032447060365408,-1.6671425776230846,0.09906518193635899,0.31683682488985954,-4.832977057521708,-1.6494026024196102,NA
103814045,LDB3,-0.2833490162965854,1.0473703823892309,-1.6660204368944518,0.09927711686848814,0.31735470374767394,-4.8530391372873245,-1.6483683003022482,LIM domain binding 3
103822816,APLP2,0.049499190896953316,8.158854404393589,1.6695638648923914,0.09928260295612287,0.31735470374767394,-4.753626212086213,1.6483415500554632,amyloid beta precursor like protein 2
103820176,MED13,0.11058447015882678,8.375375330211964,1.6689872575505869,0.09932230110182015,0.31739289122702347,-4.760093115344023,1.648148016432117,mediator complex subunit 13
103820901,NA,-0.17554918266787478,4.4947625260711055,-1.6707035076669972,0.09945616143311348,0.3177318766230499,-4.696652962042322,-1.6474958845171208,NA
127060266,NA,0.4458275964060505,-2.760941840085642,1.6633794987183836,0.09954812390032562,0.31793685927060156,-4.868115010038333,1.64704827353208,NA
103815964,OTUD7A,0.1046133658958861,3.1142144487231223,1.6648420920720295,0.09959255299051449,0.3179899577198532,-4.814155390241285,1.6468321409961466,OTU deubiquitinase 7A
103818066,SNAP29,0.0710293539817437,8.073962852124023,1.6673117283903187,0.09963727071631197,0.31803164517601074,-4.765335312024774,1.6466146819977692,synaptosome associated protein 29
103821456,NA,0.057669629405663336,7.9692005669013,1.6666534046194597,0.09974803844144411,0.31803164517601074,-4.764927454841022,1.646076361790892,NA
103814509,CASP10,0.22153919058639904,3.5764004711404107,1.66598841503139,0.09975680292489145,0.31803164517601074,-4.7989607493284305,1.6460337876269064,caspase 10
127060565,NA,-0.3944353696382328,-2.78266580480348,-1.6618622418832554,0.09976549082966857,0.31803164517601074,-4.905553844648961,-1.6459915883941427,NA
103822574,NA,-0.14012399963416428,0.8586979196006636,-1.6634254469358138,0.09980472183375494,0.31803164517601074,-4.839069882669702,-1.6458010705103252,NA
103823457,NA,-0.22953120655696235,0.42594347785810677,-1.6613938973049687,0.0998112943385392,0.31803164517601074,-4.924691493019215,-1.6457691582370026,NA
103819066,,-0.4384141391759502,-2.345124675633034,-1.662048329931457,0.09981664533515289,0.31803164517601074,-4.866091049170078,-1.6457431781369682,discoidin domain-containing receptor 2-like
103825099,CYP4F8,-0.17995249481290243,1.1670369228240647,-1.6662862796744804,0.0998280673412502,0.31803164517601074,-4.809910999227465,-1.6456877258542024,cytochrome P450 4F3-like
103826848,NA,-0.09792674434855675,3.0118451738915044,-1.661244727245815,0.09996307094586923,0.31823887297231285,-4.8651993021820505,-1.6450326848053158,NA
103816848,NA,-0.3026458056549606,5.3269709116679875,-1.6675051683553215,0.0999697597072486,0.31823887297231285,-4.762057683349378,-1.6450002491058116,NA
108963590,,0.2420631609128268,0.009932216490331056,1.6628438924864228,0.10000612772998084,0.31823887297231285,-4.792674476891714,1.6448239205364452,D(1) dopamine receptor-like
127060742,NA,0.08613852598054761,6.492388988308763,1.6649792618580468,0.10000650577638488,0.31823887297231285,-4.774121733938658,1.6448220878655995,NA
103820217,OMG,0.16552189670039053,0.9319491205268096,1.660834214404876,0.10003858875780212,0.31823887297231285,-4.874753262122748,1.644666578022867,oligodendrocyte myelin glycoprotein
103813011,NA,-0.07781797632245091,7.139602830105061,-1.6615500013842184,0.10009527636883048,0.31823887297231285,-4.831441754691946,-1.6443919039387977,NA
127060247,NA,0.16732551779859683,6.753404735460341,1.6645119798938057,0.10011229775151002,0.31823887297231285,-4.768185999325112,1.6443094527648485,NA
103820490,NA,-0.08198143576706318,6.4267470504154565,-1.6639608270140391,0.10011571784160021,0.31823887297231285,-4.782806295208995,-1.6442928872781841,NA
103814019,NA,0.08604693281668307,6.399500658735615,1.6650410524353707,0.10016441753669968,0.3182870221322101,-4.7622212275312465,1.6440570552548557,NA
127061311,NA,-0.11353368372557404,3.50392883114579,-1.6606227074253772,0.10018652440989388,0.3182870221322101,-4.848703932112219,-1.6439500311871142,NA
103817220,NA,-0.09897241184190242,2.514668324997924,-1.663431597465758,0.10024989617340611,0.3183999062858222,-4.81067201778151,-1.6436433393336152,NA
108961307,NA,0.265316374526378,-0.006143863020340437,1.6609273679071228,0.10030303284138212,0.31844668862973263,-4.850825558385898,1.643386300014766,NA
103827046,TMEM241,0.24855239075486069,-0.1415619876445188,1.6590067472052443,0.10032031294333538,0.31844668862973263,-4.962142487471881,1.6433027339414352,transmembrane protein 241
103819657,NT5DC3,0.11331321219334622,5.554739896108694,1.6637886713461247,0.10038762284650654,0.31857193187999316,-4.77297529339406,1.6429773345558203,5'-nucleotidase domain containing 3
103814327,EPB41L5,-0.17490177127191797,1.1960377546491208,-1.6596901657057297,0.10043064156211662,0.3186200409281353,-4.851540512616786,-1.642769458271535,erythrocyte membrane protein band 4.1 like 5
103814098,NA,0.09594088684882118,4.120576077718459,1.6599264828547795,0.10056144532607947,0.31883054118143356,-4.818256161481967,1.6421378202255428,NA
103822659,NA,-0.09136151861013442,4.148999715465499,-1.663202739349251,0.10057093562415574,0.31883054118143356,-4.774806898222912,-1.6420920180276932,NA
103817041,KLF15,0.31145226236444357,-0.3267949457382694,1.658227630498005,0.10060581116245133,0.31883054118143356,-5.002292910836276,1.6419237308425227,Kruppel like factor 15
127060711,NA,-0.20372552620595935,0.7731784096557186,-1.6599792371261035,0.10060850075402586,0.31883054118143356,-4.832602582371457,-1.6419107545139373,NA
103814247,NA,0.08085664701997164,7.251988572612721,1.6598772960345018,0.10070781281577697,0.3190568573889311,-4.802720884691243,1.6414318023810184,NA
103827401,NA,0.09807492516748528,4.9737591585142384,1.6587238109220215,0.10078658771677376,0.3192180015831464,-4.825218584508875,1.6410521623960346,NA
103822064,UBXN6,0.09039080283180523,5.192057209366328,1.6583204953427733,0.10093075301755793,0.3195861080459053,-4.816354321232099,1.6403579982443803,UBX domain protein 6
103818914,MVB12B,-0.07763845813882675,7.60956684360219,-1.659477992335989,0.10098061146798668,0.31965548114015047,-4.789779806008054,-1.6401181108110512,multivesicular body subunit 12B
103814014,OXR1,0.10743140000723006,8.38335059171753,1.6568578237313296,0.10119611077120572,0.32024900910079684,-4.81912654813472,1.6390823480416208,oxidation resistance 1
103818689,HELZ2,0.2303597482903692,10.484515013141849,1.6603139980946646,0.1012522125152505,0.3203379127349709,-4.762102954647331,1.6388129922959507,helicase with zinc finger 2
103824685,NA,0.08021084021768354,5.165282093869576,1.6563325272768452,0.10138395127054585,0.32066599852910205,-4.816668781190649,1.6381809550499546,NA
103819635,AMN1,0.08723990637657186,4.959423232010772,1.656253459980033,0.10143037971531038,0.3207241506231697,-4.813276172013284,1.6379583632148762,antagonist of mitotic exit network 1 homolog
103814073,RNLS,-0.1663784892892387,1.1540171439600804,-1.6577400732542056,0.10166193414464957,0.3213674794948472,-4.767398004066616,-1.6368494319675202,"renalase, FAD dependent amine oxidase"
103812413,PUDP,-0.09678863031840468,5.6067171814189525,-1.6568910806646566,0.10179775111802379,0.3216562882111107,-4.7805294167183,-1.6361999298904015,pseudouridine 5'-phosphatase
127061277,NA,0.26112303300325623,-0.11107657194415405,1.6527858432444216,0.101809544751615,0.3216562882111107,-4.8769231506728,1.6361435630976475,NA
103822327,AMPD1,-0.3057238411883271,-1.225976310974368,-1.6515429481962864,0.10193011838437913,0.32194829162169125,-4.8746053600561225,-1.6355675884251069,adenosine monophosphate deaminase 1
103818004,CRKL,0.062391879897489844,7.4017656577586175,1.6524040468824661,0.1021690419101118,0.32261384106183005,-4.820749744974804,1.6344278619625268,"CRK like proto-oncogene, adaptor protein"
103827382,VPS36,0.08611077711381698,3.3391246851606766,1.65213824476024,0.10219987942852772,0.32262214215403573,-4.8384067008684735,1.6342809137009588,vacuolar protein sorting 36 homolog
103823172,FBXO22,0.053995619322059873,7.3861076263744945,1.6538982300953688,0.10225732066595077,0.32271439747695335,-4.7898324182451315,1.6340072863125379,F-box protein 22
103819961,NA,0.07905197286982668,7.251084238964102,1.6535132879401928,0.10230603893636919,0.3227790806386909,-4.7916443403381646,1.6337753075431274,NA
103812621,NA,0.07911606331897669,3.964462998279207,1.6513608246390468,0.10236787109451147,0.32288509148039923,-4.840681502419784,1.6334810117337006,NA
103819726,NA,-0.07838869318671526,3.3744911658098524,-1.6492842142634392,0.10240792979140445,0.32290791354924964,-4.876174172320739,-1.6332904241963309,NA
103819834,HID1,0.16790796568158695,0.834390312162468,1.64859702481152,0.10244102942371246,0.32290791354924964,-4.912928751786267,1.633132990598969,HID1 domain containing
103815634,,-0.531038820331835,-2.9514076960461515,-1.6515993706631775,0.10246061106876096,0.32290791354924964,-4.719220035434806,-1.6330398723994473,uncharacterized LOC103815634
103826086,,0.11085634751497264,3.0923901948317596,1.6505046479441428,0.10248804111076124,0.32290791354924964,-4.841388473627809,1.6329094558812902,glycerol-3-phosphate acyltransferase 3-like
103825437,NA,0.2131654087344087,-0.7219268982786033,1.648092393561654,0.10251831879495293,0.3229143519850941,-4.965203423441698,1.6327655324489605,NA
103818576,NA,-0.22752687565753382,0.17768612236657774,-1.649404889174941,0.10260265332833952,0.32309100939323215,-4.855895315531078,-1.6323648307300462,NA
103816113,TIPIN,-0.29625204811440276,-0.5956383507611916,-1.6463665847038642,0.10286648335942215,0.3237516965798873,-4.935311331222692,-1.631112975089586,TIMELESS interacting protein
103814734,NA,-0.16797821280962788,3.7575092789941253,-1.6476717700156205,0.10287000288689468,0.3237516965798873,-4.877136717286606,-1.6310962924396135,NA
127060066,NA,-0.1927219678911709,1.9781100454550495,-1.6505610793132965,0.10291215527915354,0.3237516965798873,-4.857244464968082,-1.630896524292306,NA
103820996,,0.16245115032792246,6.395878854892018,1.6503747646165963,0.10296233637212474,0.3237516965798873,-4.800122131856009,1.6306587914444644,arrestin domain containing 3
103818098,NA,-0.14196685494708505,1.4288730838915282,-1.647045866560665,0.1029840548076193,0.3237516965798873,-4.8842237823971075,-1.630555928959853,NA
DDH36_mgp03,NA,-0.13253572065625496,7.150305057526622,-1.6491507513474375,0.10300260425986264,0.3237516965798873,-4.811363429380532,-1.6304680890178245,NA
103813528,NA,0.07807352470350182,6.589495384750268,1.649016353207377,0.10304250685704186,0.3237516965798873,-4.8112610478591264,1.6302791750236596,NA
103816144,PPIB,-0.11318210940722295,4.950641204624769,-1.6496910565217509,0.10305265022492074,0.3237516965798873,-4.813478620116776,-1.630231161755606,peptidylprolyl isomerase B
103815930,TRIP4,0.08350580366220894,4.671755020362622,1.646729163270116,0.10306723155087606,0.3237516965798873,-4.858018986972222,1.6301621481557103,thyroid hormone receptor interactor 4
103821033,SLC38A9,-0.34305910869973355,-0.9685085647570567,-1.6461658310175202,0.10309824985597368,0.32376020966578006,-4.875579996140477,-1.6300153639463555,solute carrier family 38 member 9
103822196,NA,-0.11191729811411988,2.5051487240441577,-1.6485751829394992,0.10323472705184365,0.32409980051933457,-4.793028710359005,-1.6293699460965096,NA
115485493,NA,-0.27960758691787135,-1.1305069722936676,-1.6483909245127133,0.10344096202058364,0.32453189157077617,-4.836062522792229,-1.6283959208375944,NA
103822061,NA,-0.24716182492294814,-0.6817347266423817,-1.6440608013235416,0.10347750347161724,0.32453189157077617,-4.905558694166274,-1.6282235005776198,NA
103823795,NA,0.06739062770277293,7.720358325091578,1.646246485882371,0.10349336192115448,0.32453189157077617,-4.825416881356444,1.6281486877933538,NA
103817485,NA,0.06504722204310687,4.996990955819143,1.647770077454206,0.10351386962281307,0.32453189157077617,-4.803890440264617,1.6280519555110076,NA
103817621,ACTB,-0.12715191490718958,9.622859126630367,-1.6457657968915225,0.10351423803883812,0.32453189157077617,-4.833318136525545,-1.6280502178776526,actin beta
103826355,NA,-0.47012095849386704,-3.493092667121978,-1.645479925137505,0.1035602222153489,0.3245870817969157,-4.882339961858656,-1.6278333721990916,NA
103823183,SIN3A,0.08642065572048407,6.251578238131181,1.6453970123469421,0.10378442613721404,0.3252006799263882,-4.819583024788667,1.6267771978809995,SIN3 transcription regulator family member A
108961699,,0.11998050885848421,2.8316181177880555,1.6450131952995302,0.10383711492730174,0.3252550899322849,-4.846292624197376,1.6265292559846287,tRNA wybutosine-synthesizing protein 2/3/4-like
103817735,CARHSP1,-0.2114842117244028,1.9963448940058195,-1.6439598551551207,0.10385866822004937,0.3252550899322849,-4.881166629946205,-1.626427859725109,calcium regulated heat stable protein 1
103826393,TMEM179,-0.4639134670258429,-2.567712847516676,-1.6405715062125295,0.10407228375904198,0.3258118241039632,-4.928277252805325,-1.62542382031281,transmembrane protein 179
127060633,NA,-0.17138080555925028,2.5919638974529318,-1.6426739262621641,0.10409341656692153,0.3258118241039632,-4.877455112075757,-1.6253245805561871,NA
103821586,NA,-0.4932887144068938,-3.05765918302193,-1.6418426512816515,0.10439068530593772,0.32661345776934453,-4.830038432836357,-1.6239302984350694,NA
103815868,B3GALT5,-0.09925983125795046,8.741244681140449,-1.6440373725532764,0.10440664523954915,0.32661345776934453,-4.797124444739016,-1.6238555306670295,"beta-1,3-galactosyltransferase 5"
103824136,NA,0.12966429878011887,5.949675440099695,1.645102758865898,0.10452352757722719,0.3268016668111277,-4.7754889595597465,1.623308246496658,NA
103817596,MIEF2,0.06002873505197348,4.792881526266908,1.6411742614789255,0.10452395708622061,0.3268016668111277,-4.841550396508846,1.6233062362811101,mitochondrial elongation factor 2
103821244,CDC42SE2,-0.07913655819663257,7.191139177743842,-1.6409491228982729,0.10460853301240254,0.3269341697241566,-4.830921273333511,-1.622910526361591,CDC42 small effector 2
C11H16orf87,NA,-0.10466897661528263,2.426364650842948,-1.6382641616516451,0.10462350801699861,0.3269341697241566,-4.912952357631037,-1.6228404884801215,NA
103819484,NA,0.381769835597497,-4.0328559145870155,1.6419027765070235,0.10469598154396519,0.32707127585859874,-4.79081398978192,1.6225016432723902,NA
103814283,MGAT5,-0.17537375511611364,3.822868875468387,-1.6396140760945792,0.1047317991525269,0.32709382493376576,-4.8757802736413804,-1.622334249161329,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase"
103812378,NA,-0.13003038972326064,1.227908680848646,-1.6373691066166896,0.10501343577362289,0.32788388341330194,-4.8787138885510455,-1.6210195976231192,NA
103819123,SNAPC4,0.060388721224093445,7.0026571532909765,1.6388522200533326,0.10505424185502371,0.3279217696768303,-4.8347328611208145,1.6208293511325311,small nuclear RNA activating complex polypeptide 4
127059430,NA,-0.08833875666099278,4.465589909480741,-1.6391744119551102,0.10512904604687597,0.32806572977847764,-4.829361533608096,-1.6204807505983063,NA
103816481,BCORL1,-0.1352700198607315,4.461227525950485,-1.6389477926912963,0.10522105225906928,0.3282632773286894,-4.817067746373115,-1.6200522555383405,BCL6 corepressor like 1
103816672,VAC14,0.06797894818310812,4.879581150105836,1.635950672864124,0.10528725918989144,0.32838025180114216,-4.878622435888755,1.6197440978736548,VAC14 component of PIKFYVE complex
108963630,NA,-0.09267554821335011,3.4607531036228103,-1.639786175671853,0.10532294112225123,0.32840198408265736,-4.816351976286017,-1.6195780814306402,NA
103817787,CCNF,-0.19236716843002427,-0.252182581422687,-1.6347759724261626,0.1053834198337567,0.3285010009917349,-4.923220563495079,-1.6192967955325446,cyclin F
103821334,SLC8A1,0.3369901580786038,0.7868686821236572,1.6354607906959417,0.10545008532366543,0.3285773875897903,-4.912626497684438,1.6189868833669196,solute carrier family 8 member A1
103823785,NA,-0.12202361067165124,2.80494465016634,-1.6372055003339563,0.10549322059670316,0.3285773875897903,-4.823751750304317,-1.6187864404656789,NA
103826042,SMARCAD1,-0.08984130903512133,2.8030086054903665,-1.636756257782201,0.10551269815797355,0.3285773875897903,-4.84730971385344,-1.6186959525800158,"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1"
103819478,UTP15,0.0602630131281745,5.10065372022505,1.6392945878332614,0.10552284205799597,0.3285773875897903,-4.810531472584818,1.6186488318019834,UTP15 small subunit processome component
103820119,NA,0.10539741171821859,6.660868154432565,1.6372144858989282,0.10560026351675704,0.32870382054239083,-4.820396988432325,1.6182893094331328,NA
