gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103813313,NFAM1,-0.24802963435400782,3.195791626003982,-1.1208851446595223,0.2681185399207174,0.9512451587088736,-4.612608978961673,-1.1074057525349401,NFAT activating protein with ITAM motif 1
103822267,TKFC,-0.2633600336143689,-1.953456202455741,-1.1135777242694762,0.2681575866776711,0.9512451587088736,-4.805022644058564,-1.1073154039909228,triokinase and FMN cyclase
103813742,NA,0.28434310687508946,2.530243614239557,1.1234198698705962,0.26829422735194636,0.9512451587088736,-4.5808358024538425,1.1069993083837733,NA
103820936,TNFRSF25,0.17957826511022246,1.5702986013743614,1.1205579598082103,0.2683404023167219,0.9512451587088736,-4.634731745036985,1.106892515238502,TNF receptor superfamily member 25
103816483,MARS2,-0.19781769303906005,2.6039871054802517,-1.120989090903665,0.26841356663159366,0.9512451587088736,-4.5847767178009855,-1.1067233271509875,"methionyl-tRNA synthetase 2, mitochondrial"
103823805,LRRFIP2,-0.07720873274026907,5.3684549580490035,-1.1196012806333024,0.2685806164234386,0.9512451587088736,-4.608203183635696,-1.1063371532223856,LRR binding FLII interacting protein 2
103821102,HERPUD2,0.11854857276593833,2.860086065545724,1.1197100868791072,0.26878943173148645,0.9512451587088736,-4.616013407385227,1.1058546606166042,HERPUD family member 2
103820667,NA,-0.2950205998361999,3.558218335651378,-1.1222388495193183,0.2687896184985379,0.9512451587088736,-4.583573422780181,-1.1058542291843467,NA
103822403,NA,-0.1656673467503098,3.9683652473285504,-1.1201532442747024,0.2688494106517547,0.9512451587088736,-4.58769439309195,-1.10571611977205,NA
103813450,FRS2,-0.07610290603181946,3.7423907185256864,-1.1177956401546187,0.26888664116672895,0.9512451587088736,-4.68583754581574,-1.1056301344502784,fibroblast growth factor receptor substrate 2
103824345,NA,-0.07465020824106983,7.02157456195835,-1.1196486331275544,0.26897236106239203,0.9512451587088736,-4.6000407447128016,-1.1054321920892924,NA
103823665,RALGAPB,-0.07117228533011488,6.844710524489424,-1.1192149636663216,0.26901246043596094,0.9512451587088736,-4.604038358430919,-1.1053396104298012,Ral GTPase activating protein non-catalytic subunit beta
127060970,NA,-0.41521993643516275,-2.8294631897315643,-1.1112243049635488,0.26916406482545346,0.9512451587088736,-4.815668484656409,-1.1049896709515474,NA
103825355,NA,0.1632182178016297,2.907749860298355,1.1198446929607844,0.2691811082466656,0.9512451587088736,-4.591081666839212,1.1049503390873088,NA
103816751,GINS2,0.39499401759602426,-2.2907610017807745,1.1190137557932902,0.26922462101840106,0.9512451587088736,-4.639594831444955,1.1048499304728872,GINS complex subunit 2
103823354,NA,0.34955078205245993,2.4722440690449847,1.1222009366223522,0.26928653976674866,0.9512451587088736,-4.59025164329791,1.1047070680436757,NA
103815022,ORC1,0.604204416852786,0.744455750983051,1.1195273979561782,0.2694317102935906,0.9512451587088736,-4.58160573970496,1.1043722107815772,origin recognition complex subunit 1
103825243,NA,-0.13523104708543343,8.17651437996998,-1.1185563257544842,0.26956841812232935,0.9512451587088736,-4.589923389634744,-1.1040569871578334,NA
103813354,,-0.36482629438467074,3.474256526605748,-1.1200107090728297,0.26973669493599095,0.9512451587088736,-4.583169160763855,-1.1036691217096108,histone H2B 8
103816005,LYSMD2,-0.13590801933825425,5.364877688477163,-1.1188407152546611,0.26989380310958566,0.9512451587088736,-4.581755695346188,-1.103307148951287,LysM domain containing 2
103817729,ZBTB18,0.13258112604801076,2.5318939094293187,1.1176782109606453,0.2699398953285508,0.9512451587088736,-4.606644719047169,1.1032009812142411,zinc finger and BTB domain containing 18
103812534,NPAT,0.3401231115412111,4.374975890603483,1.1178382081059872,0.2701288649870371,0.9512451587088736,-4.582181154767989,1.1027658428672362,protein NPAT
103814958,KDM4A,-0.07913720155032244,8.801595414937918,-1.1158211847249448,0.27016008935439695,0.9512451587088736,-4.619507020060399,-1.102693962960307,lysine demethylase 4A
127060374,NA,-0.18589540257014114,3.821809435651468,-1.1182638081921847,0.27016496924658634,0.9512451587088736,-4.7146079873205045,-1.1026827297423865,NA
103813183,HCFC2,0.11462188601076129,3.379016760684467,1.1157835626230157,0.27019708256872593,0.9512451587088736,-4.649426695108248,1.1026088102793183,host cell factor C2
103818138,RPL6,-0.19916136968699405,9.644754877299578,-1.1181348559593351,0.2702722119118064,0.9512451587088736,-4.582055361409694,-1.1024358987061569,ribosomal protein L6
103826005,SEC24B,-0.1009215386035498,5.99510752319584,-1.1163428403984437,0.270331926350661,0.9512451587088736,-4.593434186549022,-1.1022984883272045,"SEC24 homolog B, COPII coat complex component"
103812630,NA,-0.1387716857096759,4.153495308017647,-1.115276010816968,0.27034547219709293,0.9512451587088736,-4.636664061840653,-1.1022673205394635,NA
103824474,PTBP3,0.1409328906249172,2.8535569531841904,1.116802129241848,0.2704030792468251,0.9512451587088736,-4.60816256456157,1.1021347838003146,polypyrimidine tract binding protein 3
103823455,NPFFR2,0.13619169426698452,7.765472551301249,1.1166989278996835,0.27041207181290466,0.9512451587088736,-4.5899744615961335,1.1021140963192428,neuropeptide FF receptor 2
103812331,NIPA2,-0.08398985612429044,4.670178938638481,-1.1160003981330975,0.27041865770484114,0.9512451587088736,-4.605018579532819,-1.1020989457134083,NIPA magnesium transporter 2
103823471,EIF2AK3,0.18114942499055142,2.0143888353946307,1.117260499628619,0.27048664837162273,0.9512451587088736,-4.619439656699563,1.1019425504316986,eukaryotic translation initiation factor 2 alpha kinase 3
103819036,FHL5,-0.24182757421912415,-0.46438833084194114,-1.1148243071943567,0.2705055464623942,0.9512451587088736,-4.628111326887217,-1.1018990849544537,four and a half LIM domains 5
103814429,CYBRD1,0.10485796744762688,6.700182226821808,1.1149083052614717,0.2705856162174944,0.9512451587088736,-4.610951186754323,1.101714948166037,cytochrome b reductase 1
DDH36_mgp06,NA,0.19612239117220298,4.628429871072639,1.1161501993429563,0.2706004974346475,0.9512451587088736,-4.597364680641433,1.1016807298779387,NA
103820218,NA,0.15392762445393182,1.6095086340160973,1.1145206519502542,0.27069999139704753,0.9512451587088736,-4.637503424455866,1.1014519838054933,NA
103815009,EPS15,0.10162490963906556,5.8027635413811485,1.1153289048543804,0.2707160227124062,0.9512451587088736,-4.600478808188974,1.1014151316793945,epidermal growth factor receptor pathway substrate 15
103824771,,0.205921142167802,6.9240230645681935,1.1175216354318818,0.2707306813459811,0.9512451587088736,-4.583088624658709,1.1013814363266519,uncharacterized LOC103824771
103821500,BPNT1,0.10368783231944967,1.6315835567032546,1.1140447036239305,0.27073440755580425,0.9512451587088736,-4.680210539870141,1.1013728712014124,"3'(2'), 5'-bisphosphate nucleotidase 1"
103821714,NA,-0.12205757885296542,11.159269917405064,-1.1157978755830198,0.27080579563145957,0.9512451587088736,-4.588039174461202,-1.1012087930333774,NA
103817172,CCDC174,-0.08195614858438205,6.244172916823946,-1.1156341720380267,0.2708313118375633,0.9512451587088736,-4.595496948769891,-1.1011501538428867,coiled-coil domain containing 174
103826175,NFXL1,0.23457659150942378,4.134517448351265,1.1168719377185676,0.2708650390531485,0.9512451587088736,-4.58255584476458,1.1010726506132507,"nuclear transcription factor, X-box binding like 1"
103824682,PRKAB2,-0.09589461609854322,3.595131858047054,-1.1155947575611207,0.270920081355909,0.9512451587088736,-4.606240295703434,-1.1009461807240382,protein kinase AMP-activated non-catalytic subunit beta 2
115484257,NA,0.10141984033789342,5.234467762361339,1.1154449232263781,0.27106229275790483,0.9512451587088736,-4.587068758963075,1.1006195051721341,NA
108963618,NA,0.39731171344999217,-2.4261964497892667,1.1132894669381341,0.27130557190847526,0.9512451587088736,-4.685757476613043,1.1000609378215134,NA
115485398,NA,0.14703171221427747,3.1482198778733426,1.114185567542294,0.27148828065130765,0.9512451587088736,-4.602015481224373,1.0996416653034489,NA
103824845,NA,0.17828636299528633,0.5534696112263351,1.11245281675879,0.2716493762137313,0.9512451587088736,-4.722423816530502,1.0992721501161877,NA
127060098,NA,0.1803491494392458,0.3452061612000153,1.114836812437108,0.2716497157546761,0.9512451587088736,-4.63612732748929,1.0992713714479312,NA
103824450,NA,0.11133590434026841,1.7095275386614999,1.1113977731951548,0.2717521458188139,0.9512451587088736,-4.679472206347253,1.099036499302615,NA
103816059,ZFAND6,-0.09076665472052436,7.548546539123386,-1.112687020246126,0.2717706699448706,0.9512451587088736,-4.612505691231241,-1.0989940299533403,zinc finger AN1-type containing 6
103826824,NA,0.1625008017235965,3.5391306889056255,1.1143712826571697,0.2719424726769402,0.9512451587088736,-4.583354913539697,1.0986002407159632,NA
103816308,NA,-0.0780525624133519,4.064231957011052,-1.1120924232471445,0.2720302019427232,0.9512451587088736,-4.609926963839216,-1.0983992220580325,NA
103824409,NA,0.1598445192281197,8.408501267687656,1.1120433616246765,0.272104605778134,0.9512451587088736,-4.598607009667102,1.0982287714336274,NA
103827116,FSTL1,0.25093566395436806,1.1042350863517216,1.1134829816288148,0.27221657413748135,0.9512451587088736,-4.622407426118701,1.097972324928823,follistatin like 1
127059388,NA,0.8720769423754078,-4.488770039081288,1.1134781025099039,0.2723298322560168,0.9512451587088736,-4.592007708769292,1.0977129978661473,NA
127061295,NA,0.2681473535854768,3.1740360630078066,1.1130580329950364,0.272576618104077,0.9512451587088736,-4.584846297155015,1.0971481879450515,NA
103816962,,-0.11469562437587655,6.406016365111472,-1.1114566128053278,0.2726359334522726,0.9512451587088736,-4.592011649747399,-1.097012487196723,RNA binding motif protein 15B
103815909,ARHGAP6,0.18889544137571335,2.052285597987986,1.1144470261753452,0.27277195370547236,0.9512451587088736,-4.604844704959494,1.0967013783897723,Rho GTPase activating protein 6
127060913,NA,0.3985135060916951,-1.6533419779953344,1.110930857881184,0.2728397997955897,0.9512451587088736,-4.637150703916736,1.096546238845042,NA
103823225,NA,0.10198601510356653,4.725402989170993,1.1108896554909904,0.2731019325163795,0.9512451587088736,-4.593477574827552,1.0959470836443719,NA
103819811,NME1,-0.4247889589806051,-2.814680774714146,-1.107330046083777,0.2734874245504536,0.9512451587088736,-4.6803552100897505,-1.0950666808359302,nucleoside diphosphate kinase-like
103816914,NA,-0.14783077965618574,8.050785514578795,-1.1100661947163553,0.2735400486256149,0.9512451587088736,-4.584257826232319,-1.0949465616074128,NA
115484641,NA,-0.38573481129715137,-0.82940173683896,-1.108710833633858,0.27354905157591364,0.9512451587088736,-4.606687206632221,-1.0949260131386798,NA
108961920,NA,0.9222249308619364,-3.382292432355775,1.1060249969723919,0.2737284448099834,0.9512451587088736,-4.5972983027433205,1.0945166596787044,NA
103818566,RBM34,-0.08975083517828919,3.1064776820651447,-1.1074089187253977,0.2739026669072566,0.9512451587088736,-4.635851381433491,-1.094119281599458,RNA binding motif protein 34
103823421,NA,0.14575863908594844,6.8561018419093696,1.1087376810095937,0.2739443367049051,0.9512451587088736,-4.587836028672279,1.094024263778424,NA
103818063,NA,-0.3744188597257989,-2.320905129638459,-1.108156490040074,0.2740379665970886,0.9512451587088736,-4.665925161412746,-1.093810799644237,NA
RETREG2,NA,-0.07459607951763658,8.894178200728952,-1.1066057613570532,0.27420848534213277,0.9512451587088736,-4.616618575368571,-1.0934221667855775,NA
127060983,NA,-0.1367603603426666,5.336026195974418,-1.1055966231492846,0.27480918249500746,0.9512451587088736,-4.61002257215912,-1.0920544189806702,NA
127060945,NA,0.11758334461726694,0.48481688849269944,1.104766616153649,0.27481621557922303,0.9512451587088736,-4.795773086623541,1.0920384172101458,NA
103814265,GTDC1,-0.12708029617741723,0.5836692888123955,-1.103877363621178,0.27484859411042956,0.9512451587088736,-4.734443266666731,-1.0919647527345415,glycosyltransferase like domain containing 1
103823852,NA,0.19525835603203623,1.492180124369825,1.103937956084251,0.2749742505285234,0.9512451587088736,-4.728859459874684,1.0916789276134296,NA
103821009,NA,-0.1797397573324222,6.871154829135513,-1.1067613307243986,0.27497649149303305,0.9512451587088736,-4.584291774494,-1.0916738309995753,NA
103818105,ZNRF3,-0.10713658929249403,2.678267935099858,-1.104958697212267,0.2750003297118449,0.9512451587088736,-4.620528878061373,-1.0916196176184014,zinc and ring finger 3
103818517,NA,-0.07683262433126181,7.029904421103607,-1.1047715511826588,0.275016950631909,0.9512451587088736,-4.618892353845357,-1.0915818198688956,NA
103822714,NA,-0.10514470432391931,8.194401903151208,-1.1048974510107286,0.27509973183729386,0.9512451587088736,-4.605775172183685,-1.0913935897775222,NA
103813586,NA,-0.07514779073050981,5.029764620372264,-1.1045818763176412,0.2751295273158709,0.9512451587088736,-4.628437635722571,-1.0913258494943388,NA
103817738,METTL22,0.231750239543838,-0.5121456881341246,1.1052347208979787,0.2751586428613183,0.9512451587088736,-4.670385808181439,1.0912596598824724,methyltransferase like 22
127060952,NA,-0.1584792010617333,1.2987504947544117,-1.1041463515434948,0.2751977132949235,0.9512451587088736,-4.669068069432378,-1.0911708469101205,NA
127060144,NA,-0.319809636416145,0.14713566744943582,-1.1065550056900524,0.27526287454945036,0.9512451587088736,-4.599975624297085,-1.0910227447216774,NA
103820288,UNC119,0.21282887098884506,2.4391983086427875,1.1046189072275503,0.27554588974940714,0.9512451587088736,-4.6128982894182,1.0903797692533093,unc-119 lipid binding chaperone
103822497,IRF5,0.29063028134353663,2.7854205162225267,1.1056902545018474,0.2757226771170833,0.9512451587088736,-4.6030704216751195,1.0899783588935457,interferon regulatory factor 5
103824310,PARVA,0.3593229550140873,-1.4596166514692,1.1027918395864456,0.275791405884292,0.9512451587088736,-4.6659030905322165,1.0898223519380033,parvin alpha
103821287,SECISBP2,-0.194089033217403,6.031523341289628,-1.1050642255627663,0.2758873326939126,0.9512451587088736,-4.585284562215975,-1.0896046526687135,SECIS binding protein 2
108962797,NA,-0.4050885381221425,-2.5291337745057674,-1.1005198314751983,0.275996487519283,0.9512451587088736,-4.7466279163067835,-1.0893569961264242,NA
103819137,NA,0.1817986158138103,2.455371363946572,1.1033289537017004,0.2761300139494211,0.9512451587088736,-4.595172003281059,1.0890541347580676,NA
103823715,ASCC1,-0.09257633758151451,3.848527225068813,-1.103601582578889,0.27621167802401203,0.9512451587088736,-4.595543043969772,-1.0888689555298163,activating signal cointegrator 1 complex subunit 1
103815840,ADGRG2,-0.316510170865399,-1.0060705201879498,-1.1001771740761674,0.2762124975676287,0.9512451587088736,-4.692132414310586,-1.0888670973442987,adhesion G protein-coupled receptor G2
103826637,PTGR2,0.3156420929851449,-1.498641418769708,1.1010391699458038,0.27621469368390394,0.9512451587088736,-4.668492531895901,1.0888621180165559,prostaglandin reductase 2
103822482,MKLN1,-0.0823827971324631,6.845166879612835,-1.1025788026988783,0.2762627281401213,0.9512451587088736,-4.601340753398964,-1.0887532146426742,muskelin 1
103816455,TSPAN6,0.43111955722128603,1.948508250194118,1.1051714027824946,0.2764392026756944,0.9512451587088736,-4.588202075701999,1.088353223662029,tetraspanin 6
115485388,NA,-0.2284916911966701,0.16686718954422053,-1.1005172277801076,0.2764550169472348,0.9512451587088736,-4.638466806000136,-1.0883173880905783,NA
103818924,NA,-0.19732590430872143,8.452218403145931,-1.1029681366039679,0.2765401992961801,0.9512451587088736,-4.586426150327943,-1.0881243865941186,NA
103817075,NA,-0.1008537132714018,8.184216826153866,-1.101661224721943,0.27654538458369177,0.9512451587088736,-4.608935705471885,-1.0881126393626568,NA
115484743,NA,-0.2385236005242497,12.262471114995869,-1.1030742301425198,0.2765970572070304,0.9512451587088736,-4.5850294664939835,-1.0879955836100466,NA
103816192,SLC30A4,-0.18235384268421928,6.54861507779213,-1.1024173878272645,0.27673449983115406,0.9512451587088736,-4.586657403758644,-1.0876843026932925,solute carrier family 30 member 4
103826295,,-0.11362984982634705,3.7090799864047272,-1.1012781799433677,0.27676711441987933,0.9512451587088736,-4.616776297901053,-1.0876104524386743,mitochondrial ribosomal protein S18C
115485391,NA,-0.8205990889646193,-0.22000505326486447,-1.1044949723004875,0.2768038293187293,0.9512451587088736,-4.5877139738159896,-1.08752732481743,NA
103819759,PRKAR1A,-0.0816849848513801,7.793033845190825,-1.1024312294559104,0.27680753524612833,0.9512451587088736,-4.587993676427529,-1.0875189345015535,protein kinase cAMP-dependent type I regulatory subunit alpha
103821691,NA,0.29165087381503074,5.015154601351373,1.1015146588986833,0.2768405502704977,0.9512451587088736,-4.621416748939481,1.0874441910077517,NA
103824253,NA,-0.0820960810222422,6.043697205932128,-1.1019955646824573,0.2768549390594422,0.9512451587088736,-4.593850518358736,-1.0874116177891942,NA
115483858,NA,0.18388000843149677,-1.085033040589462,1.0997979238889153,0.27715099538725874,0.9512451587088736,-4.770765909957781,1.0867416638961425,NA
103813328,,-0.33875423735530386,-0.9795788504634672,-1.1002098432377097,0.2773134909421854,0.9512451587088736,-4.6160805070253605,-1.0863741555443662,retinoic acid-induced protein 3-like
103820749,,0.15656429588457765,3.966561993758989,1.1011851443443197,0.27732668290288875,0.9512451587088736,-4.596668321646448,1.0863443263628685,folate receptor gamma-like
103818353,NA,-0.4592567121423148,-3.627729449460369,-1.0985199778857575,0.27740286481225035,0.9512451587088736,-4.714237819835979,-1.0861720855070227,NA
103822693,FGFR1,-0.2719175098445359,1.9462099650452922,-1.1029455443630929,0.2774749746545739,0.9512451587088736,-4.600103577799728,-1.0860090809309886,fibroblast growth factor receptor 1
103814829,NA,-0.1496114924520877,2.148085120718533,-1.10031197110238,0.27748418349563303,0.9512451587088736,-4.595973503988771,-1.085988266388105,NA
103821938,NA,-0.1787263840397637,6.390509623514694,-1.1000696431329555,0.27768704945586203,0.9512451587088736,-4.592241010658526,-1.0855298521685024,NA
127060711,NA,0.23058045079594924,0.7731784096557186,1.0990039345314087,0.2778121920880316,0.9512451587088736,-4.624218188429641,1.085247182317364,NA
103815033,CPT2,0.15493159588361394,5.707960790383918,1.100338195382201,0.27785239593859523,0.9512451587088736,-4.585876009648802,1.085156389008988,carnitine palmitoyltransferase 2
103826436,CCNK,0.08541629185317312,6.21059890398801,1.0987573175493326,0.2778751792243162,0.9512451587088736,-4.5981557886408355,1.085104940945782,cyclin K
103812715,PRKAG2,0.1449730699014915,0.97704589109775,1.097447718667052,0.2779369147476878,0.9512451587088736,-4.733146922099002,1.0849655473436228,protein kinase AMP-activated non-catalytic subunit gamma 2
103814884,ARHGAP29,0.2154433116818848,1.865801511902003,1.0985284346178594,0.27795687527283897,0.9512451587088736,-4.637915301668527,1.084920482671954,Rho GTPase activating protein 29
103816892,NA,0.08308478295788646,7.759690109269074,1.097896895813278,0.27803106334937217,0.9512451587088736,-4.616608276368329,1.0847530083264663,NA
103812771,KIAA1217,-0.5264048770166414,-2.877359399620008,-1.096402176612313,0.2781970685297131,0.9512451587088736,-4.6532282755878915,-1.0843783735150287,KIAA1217 ortholog
103823453,NA,-0.24661223632917517,2.0262818866122263,-1.0986165796947402,0.2782026338605373,0.9512451587088736,-4.603231980542502,-1.0843658165034245,NA
103820425,NA,-0.1046503012345017,6.124065716046521,-1.0987471921227805,0.27823917134384735,0.9512451587088736,-4.589554104552844,-1.0842833815165946,NA
UTP25,UTP25,0.10978938584418585,2.0565389975707005,1.0957450478913215,0.2783196758297939,0.9512451587088736,-4.651215419651451,1.0841017752388178,
103820960,NA,-0.23875731095963415,1.3646903745465104,-1.097291624701929,0.2784867770615271,0.9512451587088736,-4.613011184938307,-1.0837249335263994,NA
103822674,ARHGAP25,0.15281888788737596,4.877246452106861,1.0978814443973082,0.278574395004625,0.9512451587088736,-4.600483235125262,1.0835274016452705,Rho GTPase activating protein 25
103827143,NA,0.06975832088324996,7.371204145780855,1.0981262875457434,0.27865555424965244,0.9512451587088736,-4.625507143431945,1.0833444684052416,NA
103817527,BIRC6,-0.1389105143887921,8.279382508800857,-1.0973811033226042,0.27866130845550813,0.9512451587088736,-4.590678409627514,-1.0833314997801344,baculoviral IAP repeat containing 6
103813426,PPP1R12A,-0.06760363472775222,6.732868564663593,-1.0961063173901464,0.27889948572797063,0.9512451587088736,-4.613427132792192,-1.0827948640525022,protein phosphatase 1 regulatory subunit 12A
103827232,HIKESHI,-0.09406402744585574,4.829369260368386,-1.0967341269606037,0.2789181547441137,0.9512451587088736,-4.60864717651884,-1.0827528141862839,heat shock protein nuclear import factor hikeshi
103813269,NA,0.15079926418025558,4.276952243360473,1.0961849217013893,0.27898442004930213,0.9512451587088736,-4.615594150721033,1.0826035744698,NA
103820569,NA,-0.3695515271232215,-2.6902512145885433,-1.096100446669516,0.27901434412783777,0.9512451587088736,-4.7326772931328795,-1.0825361887188456,NA
103813017,NA,0.21558673821787222,2.8813066436019046,1.0969547345689685,0.27901668646678596,0.9512451587088736,-4.594961369259387,1.0825309142352484,NA
103822164,NA,-0.10548613215348279,3.4001116905195294,-1.0956050950620329,0.2791807491865798,0.9512451587088736,-4.677040590675858,-1.0821615523698558,NA
108963128,NA,-0.1468912252519332,1.8824844504647213,-1.093880364824266,0.2797009576707191,0.9512451587088736,-4.668592103526306,-1.0809913583773278,NA
103818585,AHCY,0.18706975981713336,1.1397611908815999,1.094696056903677,0.2797328434868189,0.9512451587088736,-4.670588921651317,1.0809196802928882,adenosylhomocysteinase
103816603,NA,0.23862469904357736,0.4337455954162295,1.095050239402284,0.27991255427719236,0.9512451587088736,-4.660075837569289,1.0805158011800011,NA
127060266,NA,-0.4582086287595386,-2.760941840085642,-1.0929025945158397,0.27994798486262007,0.9512451587088736,-4.653645317337562,-1.0804361958550857,NA
103824076,RPLP2,-0.19387674286516887,8.010535399585393,-1.0950379252958606,0.28004020411983876,0.9512451587088736,-4.587987590344403,-1.0802290300213,ribosomal protein lateral stalk subunit P2
108962060,,0.18052557792193547,0.4558515002108761,1.0932688066070697,0.280404664420404,0.9512451587088736,-4.6724011294739665,1.0794107419239645,uncharacterized LOC108962060
DNAI3,NA,0.45138263576519555,1.1010644022622162,1.0940031033677946,0.28045238655979376,0.9512451587088736,-4.586697218530808,1.0793036494441104,NA
108963036,NA,-0.2140949615521167,0.3672014098765791,-1.092596022201673,0.28059637292279094,0.9512451587088736,-4.6254460239854565,-1.0789806069704277,NA
103827413,RUBCNL,0.308434326953569,0.23543480389865576,1.094048756600082,0.28091730388681974,0.9512451587088736,-4.610991623198624,1.0782609830135332,rubicon like autophagy enhancer
103817599,ATPAF2,0.08426800119706135,4.044901833540699,1.09058307725832,0.2809928274055666,0.9512451587088736,-4.6358014934807175,1.07809171766589,ATP synthase mitochondrial F1 complex assembly factor 2
103815992,NA,0.12038448272627011,2.923474703704881,1.0908239853101116,0.28120355575266337,0.9512451587088736,-4.61385796760171,1.0776195908598671,NA
127059538,NA,0.608092555526818,-2.7311020568049975,1.0901806830214882,0.2812040792195263,0.9512451587088736,-4.616823299743038,1.0776184183564186,NA
127060322,NA,0.1875737390241763,1.5846505045085069,1.0912549203678958,0.28125564566624844,0.9512451587088736,-4.608234197421153,1.0775029229156103,NA
103819930,NA,-0.21724003716615836,-0.8293398489424553,-1.0880662074166487,0.28133663400594994,0.9512451587088736,-4.759555714940094,-1.0773215590880103,NA
103826947,TYMS,0.378483524460024,-2.916395499300696,1.0886206125948743,0.28152944893716814,0.9512451587088736,-4.740696559652008,1.0768899153535574,thymidylate synthetase
103817563,TNRC6A,0.35541924851669027,6.031006479756468,1.0913543923508666,0.28153188548566654,0.9512451587088736,-4.5882533997380515,1.0768844620758111,trinucleotide repeat containing adaptor 6A
103827410,NA,0.0711492957315798,5.713653158799907,1.089309151620477,0.28154727151727355,0.9512451587088736,-4.6358081527643815,1.0768500270946062,NA
103820468,,0.14600830985944402,2.74764917931827,1.0903592655287155,0.28156200437170686,0.9512451587088736,-4.636588285984083,1.0768170551648628,BH3 interacting domain death agonist
103816315,NA,-0.1704705599635945,3.058518088814992,-1.0907166079448931,0.28159021229817593,0.9512451587088736,-4.596823199234693,-1.07675392947161,NA
103812405,NA,0.13101420255787488,2.9458373839951286,1.0890264110243562,0.28189434386526563,0.9512451587088736,-4.65410945062433,1.076073594666517,NA
103820862,SLC2A1,-0.23858556390334723,-0.13577572530230167,-1.0876755958256628,0.2819595366166281,0.9512451587088736,-4.661051837301312,-1.0759278249046353,solute carrier family 2 member 1
103827084,CLDND1,0.08405927378169142,3.434074506105611,1.0889510396964484,0.2821003141706524,0.9512451587088736,-4.62728979128209,1.0756131269124407,claudin domain containing 1
103818950,INPP5E,-0.12906099669386784,3.3219843381776397,-1.0891340682833592,0.28219352322469843,0.9512451587088736,-4.596507454199542,-1.0754048234451898,inositol polyphosphate-5-phosphatase E
103821445,ALDOB,-0.5542448142554997,-3.5461514678687847,-1.0882126319269672,0.28229302733910216,0.9512451587088736,-4.632136149287514,-1.0751825032690636,"aldolase, fructose-bisphosphate B"
103822439,LZTR1,-0.07943512351350046,3.9751564156722243,-1.088466903117954,0.28233547751353094,0.9512451587088736,-4.634865917678024,-1.0750876738106572,leucine zipper like transcription regulator 1
103821090,NA,-0.18014655108874766,6.2971592927580895,-1.089657154877062,0.28235820687606905,0.9512451587088736,-4.588732831126077,-1.0750369026542062,NA
103812389,RASA3,-0.14287875202276368,6.155982471492075,-1.0893407365921954,0.28252005838947686,0.9512451587088736,-4.588500699093905,-1.0746754508962033,RAS p21 protein activator 3
103816543,IL13RA1,0.24243221781358848,3.3033271156217054,1.0885330928008459,0.282663846322193,0.9512451587088736,-4.631245304341948,1.0743544570122803,interleukin 13 receptor subunit alpha 1
103818968,CACFD1,0.4722773961948188,-2.35919426476618,1.0867507561790408,0.28266774424879093,0.9512451587088736,-4.660159438552146,1.0743457567758696,calcium channel flower domain containing 1
103817649,SUN1,-0.0931586398220503,9.030439848606273,-1.0876538403448486,0.28274066349857646,0.9512451587088736,-4.605335005909343,-1.074183014796278,Sad1 and UNC84 domain containing 1
DDH36_mgp12,NA,0.19663841029722473,6.325081750941152,1.087608030099257,0.2827838452272711,0.9512451587088736,-4.603243376889935,1.0740866547523982,NA
103824324,UHMK1,-0.0682955175610207,9.490395413081457,-1.086390273804862,0.28284417681380575,0.9512451587088736,-4.635072156765841,-1.0739520414929584,U2AF homology motif kinase 1
103826768,LDHA,-0.12204372034954147,5.943989890910209,-1.0868915783465214,0.2829401119574095,0.9512451587088736,-4.614341243597391,-1.0737380288039267,L-lactate dehydrogenase A chain
103818335,SLC15A4,0.0884617405212702,3.797068258104689,1.0865263440910293,0.2830016966942476,0.9512451587088736,-4.619093278142817,1.0736006711206627,solute carrier family 15 member 4
103819858,NA,0.28092963907265833,4.615928932643535,1.0881913129798573,0.283019367552643,0.9512451587088736,-4.5892518620101,1.0735612620400197,NA
103813433,OSBPL8,-0.11755723565367404,5.97905829753553,-1.0868343963806888,0.28309921151242107,0.9512451587088736,-4.602198769010509,-1.0733832169373259,oxysterol binding protein like 8
108962317,NA,0.20083306116025357,-0.782269010506094,1.0852259110689462,0.2831147402612881,0.9512451587088736,-4.736614659923325,1.0733485931269249,NA
103824625,NA,0.15142860412678694,8.271915599247725,1.0874028447584807,0.28313075042556174,0.9512451587088736,-4.596237278737301,1.0733128972716044,NA
103818101,ULK1,-0.08984800644406654,8.479194259895104,-1.0857566672633707,0.2832103752586734,0.9512451587088736,-4.627810873665694,-1.0731353880783394,unc-51 like autophagy activating kinase 1
103819521,ZDHHC21,0.23777700428327664,0.7142864795546906,1.0909765241417888,0.28331230568445825,0.9512451587088736,-4.68540331152456,1.0729082019298133,zinc finger DHHC-type palmitoyltransferase 21
127059260,NA,0.23058977231037325,-0.47865344637963225,1.0849017562117271,0.28336206165997596,0.9512451587088736,-4.721028698626387,1.0727973241573687,NA
103817823,NA,-0.10595040216100848,10.723161946938939,-1.0869627009281482,0.28340226303635135,0.9512451587088736,-4.590122708608748,-1.0727077477846791,NA
103813934,STAMBPL1,0.32056242918232414,8.217011188629055e-4,1.086047149714802,0.28346431882245354,0.9512451587088736,-4.627877760803491,1.0725694924933136,STAM binding protein like 1
